id,label
1253,0.9937667846679688
1254,0.019631322473287582
1255,0.011546607129275799
1256,0.011505669914186
1257,0.9946927428245544
1258,0.043710313737392426
1259,0.006029531825333834
1260,0.020983465015888214
1261,0.9961585402488708
1262,0.005142069421708584
1263,0.012792711146175861
1264,0.01361412275582552
1265,0.011174922809004784
1266,0.005400324240326881
1267,0.5919125080108643
1268,0.006045983172953129
1269,0.9795473217964172
1270,0.015108475461602211
1271,0.9951632022857666
1272,0.9889320135116577
1273,0.9920319318771362
1274,0.016235169023275375
1275,0.994204580783844
1276,0.9776071310043335
1277,0.017352061346173286
1278,0.008465219289064407
1279,0.9953538179397583
1280,0.9973229765892029
1281,0.01626778207719326
1282,0.01006618607789278
1283,0.9946911931037903
1284,0.9852420687675476
1285,0.01084865815937519
1286,0.9917690753936768
1287,0.007108836434781551
1288,0.011822191998362541
1289,0.9902843832969666
1290,0.9949447512626648
1291,0.018800457939505577
1292,0.025239016860723495
1293,0.007685115560889244
1294,0.9886959791183472
1295,0.009698881767690182
1296,0.04484763741493225
1297,0.005495540797710419
1298,0.013964610174298286
1299,0.014252964407205582
1300,0.004381696227937937
1301,0.9964750409126282
1302,0.03092772886157036
1303,0.010653289034962654
1304,0.981512188911438
1305,0.9963975548744202
1306,0.9914371371269226
1307,0.013797739520668983
1308,0.9978780746459961
1309,0.016934240236878395
1310,0.005322386510670185
1311,0.03987203910946846
1312,0.9941972494125366
1313,0.023996053263545036
1314,0.994723916053772
1315,0.9877899885177612
1316,0.010526538826525211
1317,0.9913301467895508
1318,0.992287278175354
1319,0.9918505549430847
1320,0.09101735800504684
1321,0.01080831978470087
1322,0.00813078973442316
1323,0.005194890312850475
1324,0.006030980963259935
1325,0.0025067853275686502
1326,0.10432092845439911
1327,0.9939460158348083
1328,0.9793716669082642
1329,0.9955818057060242
1330,0.013173574581742287
1331,0.007455299608409405
1332,0.9960363507270813
1333,0.9943587183952332
1334,0.9914047718048096
1335,0.02515343204140663
1336,0.008447523228824139
1337,0.013960087671875954
1338,0.007297515403479338
1339,0.05552205443382263
1340,0.9871726036071777
1341,0.009322893805801868
1342,0.9923970103263855
1343,0.9956299066543579
1344,0.009458547458052635
1345,0.00691199628636241
1346,0.016980668529868126
1347,0.009391965344548225
1348,0.010723531246185303
1349,0.009432238526642323
1350,0.9885220527648926
1351,0.9925480484962463
1352,0.009709255769848824
1353,0.9926038384437561
1354,0.044620316475629807
1355,0.01025819219648838
1356,0.9943988919258118
1357,0.038292039185762405
1358,0.9814923405647278
1359,0.00488913431763649
1360,0.9948428273200989
1361,0.03584081307053566
1362,0.009547240100800991
1363,0.010441450402140617
1364,0.007760087959468365
1365,0.06342687457799911
1366,0.9792659878730774
1367,0.9133248329162598
1368,0.01688910648226738
1369,0.9923096895217896
1370,0.009385294280946255
1371,0.028171619400382042
1372,0.9848161935806274
1373,0.9943534135818481
1374,0.05374542996287346
1375,0.00952413771301508
1376,0.9723434448242188
1377,0.9900056719779968
1378,0.9931216835975647
1379,0.012618743814527988
1380,0.0550481453537941
1381,0.9617239236831665
1382,0.9950783252716064
1383,0.013476451858878136
1384,0.9824950098991394
1385,0.9949424862861633
1386,0.9876750707626343
1387,0.9898292422294617
1388,0.005985377822071314
1389,0.985260009765625
1390,0.01080327294766903
1391,0.009869934991002083
1392,0.014004127122461796
1393,0.9892597198486328
1394,0.014221577905118465
1395,0.9948208332061768
1396,0.005620958283543587
1397,0.010055860504508018
1398,0.009889217093586922
1399,0.9946287274360657
1400,0.9931880235671997
1401,0.996170699596405
1402,0.9941923022270203
1403,0.010593153536319733
1404,0.01896260492503643
1405,0.9657090902328491
1406,0.018950236961245537
1407,0.016443386673927307
1408,0.016656555235385895
1409,0.9946731925010681
1410,0.010781485587358475
1411,0.9904171228408813
1412,0.02549136057496071
1413,0.9917576909065247
1414,0.9832168817520142
1415,0.011002087965607643
1416,0.013179190456867218
1417,0.01114935427904129
1418,0.011068318970501423
1419,0.01854845881462097
1420,0.9949813485145569
1421,0.9648151993751526
1422,0.015203205868601799
1423,0.05563587322831154
1424,0.9951269626617432
1425,0.01312150526791811
1426,0.01774665340781212
1427,0.9898012280464172
1428,0.9685797691345215
1429,0.9891659617424011
1430,0.9928290247917175
1431,0.9944111704826355
1432,0.992417573928833
1433,0.9931634664535522
1434,0.9962568283081055
1435,0.9968374967575073
1436,0.9977849721908569
1437,0.991543173789978
1438,0.019412467256188393
1439,0.0060806795954704285
1440,0.01100669801235199
1441,0.0037081316113471985
1442,0.9900158047676086
1443,0.9895550012588501
1444,0.9581276774406433
1445,0.9934641718864441
1446,0.007834025658667088
1447,0.02789090760052204
1448,0.03885752335190773
1449,0.9939210414886475
1450,0.008359753526747227
1451,0.023265523836016655
1452,0.9829229116439819
1453,0.01693316176533699
1454,0.021219931542873383
1455,0.00857249554246664
1456,0.004452047403901815
1457,0.9888558983802795
1458,0.9931627511978149
1459,0.010262875817716122
1460,0.9956771731376648
1461,0.01102999597787857
1462,0.020963476970791817
1463,0.018950214609503746
1464,0.013263361528515816
1465,0.03588724508881569
1466,0.005294333677738905
1467,0.021460577845573425
1468,0.984879195690155
1469,0.9927778840065002
1470,0.9893892407417297
1471,0.9951727986335754
1472,0.010929856449365616
1473,0.006923874840140343
1474,0.011993533931672573
1475,0.008099098689854145
1476,0.9968738555908203
1477,0.9910003542900085
1478,0.006410207599401474
1479,0.986435055732727
1480,0.011939223855733871
1481,0.9938058853149414
1482,0.9883847236633301
1483,0.9948983788490295
1484,0.012958110310137272
1485,0.008142588660120964
1486,0.9905887842178345
1487,0.020062187686562538
1488,0.010361166670918465
1489,0.013146721757948399
1490,0.9767112731933594
1491,0.014944951981306076
1492,0.02477244660258293
1493,0.9947931170463562
1494,0.008229518309235573
1495,0.994753360748291
1496,0.9931396842002869
1497,0.9963472485542297
1498,0.9959070682525635
1499,0.013004224747419357
1500,0.00922780204564333
1501,0.9917668700218201
1502,0.010763928294181824
1503,0.010019160807132721
1504,0.014127560891211033
1505,0.01615867018699646
1506,0.994509756565094
1507,0.0071898517198860645
1508,0.988105297088623
1509,0.9933359622955322
1510,0.013167625293135643
1511,0.014749651774764061
1512,0.9929696917533875
1513,0.002967994660139084
1514,0.015859823673963547
1515,0.029564203694462776
1516,0.9758339524269104
1517,0.01196364127099514
1518,0.020164530724287033
1519,0.9928378462791443
1520,0.03851841390132904
1521,0.9857535362243652
1522,0.010026766918599606
1523,0.01910461112856865
1524,0.012370017357170582
1525,0.9964455962181091
1526,0.9967671632766724
1527,0.023640306666493416
1528,0.011120550334453583
1529,0.995961606502533
1530,0.9957699179649353
1531,0.9934971332550049
1532,0.0052405488677322865
1533,0.005408626049757004
1534,0.026522263884544373
1535,0.008636290207505226
1536,0.9848617315292358
1537,0.9941171407699585
1538,0.9923576712608337
1539,0.013992668129503727
1540,0.01709073968231678
1541,0.997438907623291
1542,0.9918047189712524
1543,0.8681012392044067
1544,0.9935479760169983
1545,0.19497105479240417
1546,0.9933738708496094
1547,0.9908278584480286
1548,0.015321281738579273
1549,0.9884157180786133
1550,0.01967339776456356
1551,0.014839804731309414
1552,0.006077896803617477
1553,0.9919651746749878
1554,0.9908908009529114
1555,0.010882860980927944
1556,0.005583614576607943
1557,0.9901436567306519
1558,0.014253029599785805
1559,0.007109596859663725
1560,0.007818899117410183
1561,0.009277304634451866
1562,0.9914200305938721
1563,0.9965542554855347
1564,0.9904472827911377
1565,0.012054262682795525
1566,0.017750760540366173
1567,0.009209244512021542
1568,0.990075409412384
1569,0.9671685695648193
1570,0.013327222317457199
1571,0.9891471862792969
1572,0.9923930168151855
1573,0.9934312701225281
1574,0.997075080871582
1575,0.9900235533714294
1576,0.9950976967811584
1577,0.9907732009887695
1578,0.005860651843249798
1579,0.01844771020114422
1580,0.9960397481918335
1581,0.9955061674118042
1582,0.009162398986518383
1583,0.9709469676017761
1584,0.011331284418702126
1585,0.005164466332644224
1586,0.005346830002963543
1587,0.01229411456733942
1588,0.010120896622538567
1589,0.010319996625185013
1590,0.9929445385932922
1591,0.9954146146774292
1592,0.018366990610957146
1593,0.9926466941833496
1594,0.9899638295173645
1595,0.012810982763767242
1596,0.9928339719772339
1597,0.02171335555613041
1598,0.2578378915786743
1599,0.9065419435501099
1600,0.9930728077888489
1601,0.0087360180914402
1602,0.9740705490112305
1603,0.0044576385989785194
1604,0.008638851344585419
1605,0.5771723389625549
1606,0.011911637149751186
1607,0.006501833442598581
1608,0.0063531650230288506
1609,0.9930765628814697
1610,0.989177405834198
1611,0.013199652545154095
1612,0.9928972721099854
1613,0.009568966925144196
1614,0.006424182094633579
1615,0.004987950902432203
1616,0.00781466905027628
1617,0.9927944540977478
1618,0.014738013036549091
1619,0.9930174350738525
1620,0.9904712438583374
1621,0.07247748225927353
1622,0.009960479103028774
1623,0.005905688740313053
1624,0.09939476102590561
1625,0.983477771282196
1626,0.014166357927024364
1627,0.008900735527276993
1628,0.9736033082008362
1629,0.9918621778488159
1630,0.9932214021682739
1631,0.009142701514065266
1632,0.9918389916419983
1633,0.9953651428222656
1634,0.9877243041992188
1635,0.9885265827178955
1636,0.008210225962102413
1637,0.985015869140625
1638,0.9922971129417419
1639,0.9697849750518799
1640,0.9941856861114502
1641,0.022123267874121666
1642,0.9369341731071472
1643,0.9976721405982971
1644,0.9960940480232239
1645,0.9944041967391968
1646,0.013246124610304832
1647,0.9968340992927551
1648,0.02286485582590103
1649,0.0068559907376766205
1650,0.7722829580307007
1651,0.010211705230176449
1652,0.9799260497093201
1653,0.9975072741508484
1654,0.994061291217804
1655,0.9912352561950684
1656,0.018806036561727524
1657,0.021436840295791626
1658,0.9965611100196838
1659,0.9971652626991272
1660,0.015417232178151608
1661,0.024098407477140427
1662,0.9854063987731934
1663,0.01933755725622177
1664,0.012769944034516811
1665,0.015384738333523273
1666,0.012649193406105042
1667,0.9901372194290161
1668,0.005780689883977175
1669,0.9912179112434387
1670,0.012978091835975647
1671,0.992003321647644
1672,0.9907652139663696
1673,0.014437101781368256
1674,0.033660005778074265
1675,0.006939732003957033
1676,0.992475688457489
1677,0.985618531703949
1678,0.9919254183769226
1679,0.01716652140021324
1680,0.012960274703800678
1681,0.007089688442647457
1682,0.9970986843109131
1683,0.02171812765300274
1684,0.9962981343269348
1685,0.992954671382904
1686,0.9926081895828247
1687,0.9933075904846191
1688,0.9902806282043457
1689,0.002976608695462346
1690,0.9963523149490356
1691,0.9874196648597717
1692,0.9966890215873718
1693,0.9962722063064575
1694,0.004000954795628786
1695,0.011263885535299778
1696,0.9949684739112854
1697,0.038440071046352386
1698,0.007715378887951374
1699,0.9837168455123901
1700,0.01528286375105381
1701,0.9906883239746094
1702,0.9839604496955872
1703,0.994260311126709
1704,0.9964357614517212
1705,0.9913856983184814
1706,0.996864378452301
1707,0.015284721739590168
1708,0.9368119835853577
1709,0.008491864427924156
1710,0.008607663214206696
1711,0.9886179566383362
1712,0.014844376593828201
1713,0.0076914820820093155
1714,0.9880138635635376
1715,0.19451458752155304
1716,0.9915764927864075
1717,0.9834458231925964
1718,0.008420858532190323
1719,0.9892998933792114
1720,0.9921791553497314
1721,0.024935875087976456
1722,0.9931666254997253
1723,0.008540748618543148
1724,0.006285546347498894
1725,0.9870713353157043
1726,0.9972233772277832
1727,0.9957564473152161
1728,0.990050196647644
1729,0.0077334376983344555
1730,0.9878910779953003
1731,0.004286265932023525
1732,0.9896448850631714
1733,0.9963510036468506
1734,0.00823266338557005
1735,0.016897493973374367
1736,0.008016805164515972
1737,0.9931173324584961
1738,0.014620051719248295
1739,0.9918506741523743
1740,0.00663402583450079
1741,0.005838163662701845
1742,0.9956353306770325
1743,0.9946168065071106
1744,0.9888518452644348
1745,0.007039572112262249
1746,0.9947459697723389
1747,0.010213439352810383
1748,0.009675766341388226
1749,0.012083474546670914
1750,0.012053360231220722
1751,0.9905824661254883
1752,0.008901652880012989
1753,0.9782282114028931
1754,0.006355070974677801
1755,0.9966264963150024
1756,0.01782519742846489
1757,0.0038303688634186983
1758,0.9867591261863708
1759,0.9959056377410889
1760,0.012616286985576153
1761,0.9963400363922119
1762,0.9926990866661072
1763,0.022087983787059784
1764,0.9937823414802551
1765,0.004238738678395748
1766,0.967818021774292
1767,0.9929497241973877
1768,0.9967759251594543
1769,0.984357476234436
1770,0.0020411633886396885
1771,0.01041101012378931
1772,0.013177107088267803
1773,0.9914672374725342
1774,0.008260187692940235
1775,0.009821505285799503
1776,0.9846212863922119
1777,0.003082945942878723
1778,0.11949601769447327
1779,0.008924390189349651
1780,0.00410202844068408
1781,0.9942943453788757
1782,0.9961393475532532
1783,0.0073427255265414715
1784,0.07105907052755356
1785,0.013772287406027317
1786,0.9773374795913696
1787,0.9904624819755554
1788,0.9913397431373596
1789,0.9551969170570374
1790,0.027223439887166023
1791,0.9951130747795105
1792,0.005324060097336769
1793,0.01240833941847086
1794,0.992775559425354
1795,0.003793734824284911
1796,0.014524894766509533
1797,0.9795006513595581
1798,0.003972673323005438
1799,0.010150542482733727
1800,0.9970098733901978
1801,0.9968721270561218
1802,0.00896946620196104
1803,0.9951398372650146
1804,0.009450705721974373
1805,0.007019648794084787
1806,0.02296118438243866
1807,0.994522213935852
1808,0.0253855399787426
1809,0.9894973039627075
1810,0.26355478167533875
1811,0.9953327775001526
1812,0.007410074584186077
1813,0.9914224743843079
1814,0.9922522902488708
1815,0.008641012012958527
1816,0.992021918296814
1817,0.9910694360733032
1818,0.006247351877391338
1819,0.9543330073356628
1820,0.01364447083324194
1821,0.9952915906906128
1822,0.01306130364537239
1823,0.04022730886936188
1824,0.011258014477789402
1825,0.9949886202812195
1826,0.02005564421415329
1827,0.008596247062087059
1828,0.9825672507286072
1829,0.991901695728302
1830,0.007569632492959499
1831,0.9950344562530518
1832,0.9952936768531799
1833,0.015901807695627213
1834,0.004042204935103655
1835,0.014815584756433964
1836,0.007154467515647411
1837,0.9732379913330078
1838,0.9961044788360596
1839,0.004520229995250702
1840,0.9936475157737732
1841,0.9954760670661926
1842,0.9852092862129211
1843,0.016699708998203278
1844,0.020508086308836937
1845,0.9957427382469177
1846,0.9970086216926575
1847,0.015355576761066914
1848,0.9921720027923584
1849,0.9957038760185242
1850,0.9425657391548157
1851,0.9941579103469849
1852,0.009114976041018963
1853,0.9950725436210632
1854,0.013306810520589352
1855,0.9885032773017883
1856,0.9920423626899719
